time,seconds_elapsed,z,y,x
1654946245110706700,387.2307067871094,-28.875001907348633,27.431251525878906,7.012500286102295
1654946245130706700,387.2507067871094,-30.525001525878906,27.750001907348633,7.668750286102295
1654946245150706700,387.27070678710936,-30.168750762939453,27.11250114440918,7.312500476837158
1654946245170706700,387.2907067871094,-30.150001525878906,27.468751907348633,6.562500476837158
1654946245190706700,387.3107067871094,-30.918750762939453,27.67500114440918,4.837500095367432
1654946245210706700,387.33070678710936,-30.881250381469727,26.793750762939453,4.21875
1654946245230706700,387.3507067871094,-30.093751907348633,26.17500114440918,5.981250286102295
1654946245250706700,387.3707067871094,-28.406251907348633,30.262500762939453,5.175000190734863
1654946245270706700,387.39070678710937,-24.506250381469727,30.693750381469727,4.181250095367432
1654946245290706700,387.41070678710935,-23.83125114440918,35.118751525878906,4.893750190734863
1654946245310706700,387.4307067871094,-17.4375,37.125,5.756250381469727
1654946245330706700,387.45070678710937,-15.05625057220459,37.96875,6.843750476837158
1654946245350706700,387.47070678710935,-11.831250190734863,39.431251525878906,6.300000190734863
1654946245370706700,387.4907067871094,-8.925000190734863,39.86250305175781,6.281250476837158
1654946245390706700,387.51070678710937,-4.03125,41.83125305175781,8.418750762939453
1654946245410706700,387.53070678710935,-1.162500023841858,38.45625305175781,8.21250057220459
1654946245430706700,387.5507067871094,3.356250047683716,39.9375,7.706250190734863
1654946245450706700,387.5707067871094,4.143750190734863,41.04375076293945,7.593750476837158
1654946245470706700,387.59070678710935,4.987500190734863,40.76250076293945,6.637500286102295
1654946245490706700,387.6107067871094,9.862500190734863,39.78750228881836,7.068750381469727
1654946245510706700,387.6307067871094,9.693750381469727,40.63125228881836,6.843750476837158
1654946245530706700,387.65070678710936,12.468750953674316,40.29375076293945,6.487500190734863
1654946245550706700,387.6707067871094,12.937500953674316,39.1875,7.743750095367432
1654946245570706700,387.6907067871094,12.131250381469727,40.23750305175781,6.918750286102295
1654946245590706700,387.71070678710936,11.77500057220459,39.63750076293945,8.53125
1654946245610706700,387.7307067871094,8.30625057220459,39,11.268750190734863
1654946245630706700,387.7507067871094,8.15625,39.39375305175781,10.21875
1654946245650706700,387.77070678710936,6.506250381469727,38.45625305175781,12.15000057220459
1654946245670706700,387.7907067871094,5.943750381469727,39.993751525878906,12.975000381469727
1654946245690706700,387.8107067871094,8.175000190734863,40.125,14.268750190734863
1654946245710706700,387.83070678710936,9.05625057220459,41.212501525878906,11.043750762939453
1654946245730706700,387.8507067871094,10.668750762939453,41.19375228881836,11.362500190734863
1654946245750706700,387.8707067871094,11.737500190734863,40.98750305175781,8.68125057220459
1654946245770706700,387.89070678710937,12.206250190734863,39.69375228881836,10.237500190734863
1654946245790706700,387.91070678710935,9.9375,39.5625,10.08750057220459
1654946245810706700,387.9307067871094,9.693750381469727,39.35625076293945,12.80625057220459
1654946245830706700,387.95070678710937,9.1875,39.95625305175781,13.443750381469727
1654946245850706700,387.97070678710935,9.600000381469727,41.23125076293945,14.325000762939453
1654946245870706700,387.9907067871094,4.78125,39.525001525878906,14.437500953674316
1654946245890706700,388.01070678710937,-0.5250000357627869,40.03125,12.187500953674316
1654946245910706700,388.03070678710935,-0.6375000476837158,38.55000305175781,11.90625
1654946245930706700,388.0507067871094,-5.737500190734863,39.806251525878906,13.575000762939453
1654946245950706700,388.0707067871094,-7.893750190734863,38.868751525878906,15.487500190734863
1654946245970706700,388.09070678710935,-11.831250190734863,37.78125,12.99375057220459
1654946245990706700,388.1107067871094,-13.012500762939453,38.38125228881836,13.631250381469727
1654946246010706700,388.1307067871094,-15.018750190734863,35.26875305175781,13.218750953674316
1654946246030706700,388.15070678710936,-19.275001525878906,35.306251525878906,14.718750953674316
1654946246050706700,388.1707067871094,-21.131250381469727,34.44375228881836,12.80625057220459
1654946246070706700,388.1907067871094,-20.64375114440918,33.88125228881836,13.012500762939453
1654946246090706700,388.21070678710936,-24.30000114440918,33.20625305175781,11.475000381469727
1654946246110706700,388.2307067871094,-25.875001907348633,32.681251525878906,10.08750057220459
1654946246130706700,388.2507067871094,-25.368751525878906,32.587501525878906,9.80625057220459
1654946246150706700,388.27070678710936,-27.11250114440918,30.881250381469727,10.237500190734863
1654946246170706700,388.2907067871094,-31.162500381469727,31.350000381469727,9.450000762939453
1654946246190706700,388.3107067871094,-31.068750381469727,29.812501907348633,7.462500095367432
1654946246210706700,388.33070678710936,-30.431251525878906,29.887500762939453,8.02500057220459
1654946246230706700,388.3507067871094,-30.262500762939453,29.73750114440918,8.193750381469727
1654946246250706700,388.3707067871094,-31.743751525878906,29.850000381469727,8.30625057220459
1654946246270706700,388.39070678710937,-31.818750381469727,28.51875114440918,6.881250381469727
1654946246290706700,388.41070678710935,-31.031251907348633,31.462501525878906,5.175000190734863
1654946246310706700,388.4307067871094,-31.031251907348633,29.962501525878906,6.318750381469727
1654946246330706700,388.45070678710937,-27.731250762939453,36.01875305175781,3.9000000953674316
1654946246350706700,388.47070678710935,-25.650001525878906,35.13750076293945,5.71875
1654946246370706700,388.4907067871094,-19.875,36.60000228881836,6.487500190734863
1654946246390706700,388.51070678710937,-15.731250762939453,39.1875,6.843750476837158
1654946246410706700,388.53070678710935,-12.506250381469727,39.900001525878906,6.806250095367432
1654946246430706700,388.5507067871094,-9.65625,41.15625,7.856250286102295
1654946246450706700,388.5707067871094,-5.362500190734863,43.29375076293945,8.700000762939453
1654946246470706700,388.59070678710935,-2.2687501907348633,42.76875305175781,8.643750190734863
1654946246490706700,388.6107067871094,0.8062500357627869,42.1875,9.15000057220459
1654946246510706700,388.6307067871094,2.25,42.993751525878906,9.375
1654946246530706700,388.65070678710936,6.487500190734863,42.26250076293945,8.925000190734863
1654946246550706700,388.6707067871094,7.931250095367432,43.91250228881836,7.931250095367432
1654946246570706700,388.6907067871094,11.49375057220459,42.375,9.543750762939453
1654946246590706700,388.71070678710936,10.6875,42.84375,9.05625057220459
1654946246610706700,388.7307067871094,13.612500190734863,42.11250305175781,9.581250190734863
1654946246630706700,388.7507067871094,10.6875,43.10625076293945,9.037500381469727
1654946246650706700,388.77070678710936,7.893750190734863,43.42500305175781,9.675000190734863
1654946246670706700,388.7907067871094,9.1875,41.98125076293945,11.40000057220459
1654946246690706700,388.8107067871094,5.831250190734863,42.65625,14.568750381469727
1654946246710706700,388.83070678710936,4.837500095367432,42.28125,15.450000762939453
1654946246730706700,388.8507067871094,6.131250381469727,41.493751525878906,16.23750114440918
1654946246750706700,388.8707067871094,7.462500095367432,44.28750228881836,12.581250190734863
1654946246770706700,388.89070678710937,7.256250381469727,43.03125,14.96250057220459
1654946246790706700,388.91070678710935,8.925000190734863,42.20625305175781,14.081250190734863
1654946246810706700,388.9307067871094,10.350000381469727,42.1875,15.375000953674316
1654946246830706700,388.95070678710937,8.11875057220459,43.29375076293945,12.956250190734863
1654946246850706700,388.97070678710935,8.25,42.22500228881836,14.925000190734863
1654946246870706700,388.9907067871094,9.018750190734863,43.98750305175781,15.187500953674316
1654946246890706700,389.01070678710937,11.11875057220459,42.01875305175781,16.818750381469727
1654946246910706700,389.03070678710935,8.231250762939453,41.64375305175781,16.40625
1654946246930706700,389.0507067871094,5.568750381469727,41.64375305175781,18.356250762939453
1654946246950706700,389.0707067871094,1.40625,42.73125076293945,15.937500953674316
1654946246970706700,389.09070678710935,-1.5,42.525001525878906,15.206250190734863
1654946246990706700,389.1107067871094,-7.687500476837158,41.71875,16.78125
1654946247010706700,389.1307067871094,-8.981250762939453,42.03750228881836,16.3125
1654946247030706700,389.15070678710936,-11.606250762939453,42.95625305175781,16.462501525878906
1654946247050706700,389.1707067871094,-16.556251525878906,40.33125305175781,16.387500762939453
1654946247070706700,389.1907067871094,-15.206250190734863,38.41875076293945,16.462501525878906
1654946247090706700,389.21070678710936,-19.575000762939453,38.38125228881836,16.40625
1654946247110706700,389.2307067871094,-21.693750381469727,38.36250305175781,16.387500762939453
1654946247130706700,389.2507067871094,-24.187501907348633,36.88125228881836,14.943750381469727
1654946247150706700,389.27070678710936,-25.33125114440918,36.84375,15.225000381469727
1654946247170706700,389.2907067871094,-25.293750762939453,37.01250076293945,13.781250953674316
1654946247190706700,389.3107067871094,-29.287500381469727,34.21875,14.006250381469727
1654946247210706700,389.33070678710936,-30.037500381469727,33.67500305175781,12.768750190734863
1654946247230706700,389.3507067871094,-30.356250762939453,33.86250305175781,12.468750953674316
1654946247250706700,389.3707067871094,-29.83125114440918,33.28125,11.53125
1654946247270706700,389.39070678710937,-32.36250305175781,31.856250762939453,10.800000190734863
1654946247290706700,389.41070678710935,-31.443750381469727,32.962501525878906,11.831250190734863
1654946247310706700,389.4307067871094,-32.400001525878906,32.41875076293945,11.737500190734863
1654946247330706700,389.45070678710937,-31.42500114440918,31.856250762939453,11.943750381469727
1654946247350706700,389.47070678710935,-30.562501907348633,31.256250381469727,11.30625057220459
1654946247370706700,389.4907067871094,-29.887500762939453,32.79375076293945,8.887500762939453
1654946247390706700,389.51070678710937,-28.087501525878906,36,10.725000381469727
1654946247410706700,389.53070678710935,-23.287500381469727,38.53125,10.518750190734863
1654946247430706700,389.5507067871094,-17.681251525878906,41.0625,10.331250190734863
1654946247450706700,389.5707067871094,-16.650001525878906,39.48750305175781,9.9375
1654946247470706700,389.59070678710935,-12.356250762939453,43.29375076293945,9.1875
1654946247490706700,389.6107067871094,-8.96250057220459,44.23125076293945,8.550000190734863
1654946247510706700,389.6307067871094,-4.087500095367432,44.32500076293945,8.175000190734863
1654946247530706700,389.65070678710936,-1.6687500476837158,43.96875,8.943750381469727
1654946247550706700,389.6707067871094,0.768750011920929,44.025001525878906,8.68125057220459
1654946247570706700,389.6907067871094,3.8812501430511475,43.837501525878906,8.175000190734863
1654946247590706700,389.71070678710936,5.925000190734863,44.94375228881836,9.356250762939453
1654946247610706700,389.7307067871094,7.106250286102295,44.32500076293945,7.875000476837158
1654946247630706700,389.7507067871094,9.862500190734863,43.837501525878906,8.662500381469727
1654946247650706700,389.77070678710936,9.24375057220459,42.5625,8.925000190734863
1654946247670706700,389.7907067871094,13.331250190734863,42.73125076293945,7.968750476837158
1654946247690706700,389.8107067871094,11.512500762939453,43.66875076293945,7.987500190734863
1654946247710706700,389.83070678710936,13.312500953674316,43.10625076293945,8.21250057220459
1654946247730706700,389.8507067871094,12.468750953674316,42.97500228881836,9.206250190734863
1654946247750706700,389.8707067871094,10.631250381469727,42.5625,11.21250057220459
1654946247770706700,389.89070678710937,6.693750381469727,43.21875,12.393750190734863
1654946247790706700,389.91070678710935,6.356250286102295,43.181251525878906,12.675000190734863
1654946247810706700,389.9307067871094,7.837500095367432,41.90625,13.106250762939453
1654946247830706700,389.95070678710937,7.856250286102295,43.51875305175781,11.100000381469727
1654946247850706700,389.97070678710935,11.175000190734863,42.375,9.543750762939453
1654946247870706700,389.9907067871094,9.862500190734863,42.76875305175781,9.487500190734863
1654946247890706700,390.01070678710937,10.725000381469727,42.50625228881836,8.381250381469727
1654946247910706700,390.03070678710935,10.856250762939453,42.993751525878906,8.90625
1654946247930706700,390.0507067871094,12.787500381469727,43.57500076293945,8.71875
1654946247950706700,390.0707067871094,12.356250762939453,42.5625,8.11875057220459
1654946247970706700,390.09070678710935,12.543750762939453,41.28750228881836,8.381250381469727
1654946247990706700,390.1107067871094,11.40000057220459,40.96875,8.68125057220459
1654946248010706700,390.1307067871094,7.293750286102295,42.54375076293945,8.90625
